Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,filename,subject,emotion,priming,true_label,predicted_label,error_count
7.086709778208179,37.56117858202749,18.45371272212116,71.44071637065308,-3.09148934880417,-18.30204341485976,0.3550331639435592,-50.31837528936609,-61.69487682512282,49.0854126389099,-5.297928866273119,36.60865306100643,-75.73823617715158,64.36547898629183,6.335900331030697,3.519403322185884,49.2199711707786,-34.185590219415964,30.714315936338192,59.67027704796264,-26.06974041752247,-9.052597729285726,40.3250653974327,-0.9319987881217096,-26.65283543327919,-48.68289076103744,-79.72075001216847,7.53494227351794,29.796595783427517,43.7790789001757,-17.35735641467369,55.70756036747938,-33.538423344144995,-39.698342472463054,38.03040445329703,-22.951688813775228,57.505597502802765,-12.945383260183087,-45.03450389309153,20.144572838323366,48.65585397176472,59.43706092975468,53.23104809386607,21.847356445969563,19.489626608895858,-65.72455344516774,-5.941956844310776,-59.78388233100673,-12.770382088531726,73.48059345711025,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent,disgust,fear,1
8.098261160803101,-0.3872711546861372,10.502691799982705,-14.203808649201768,-29.260541685928438,33.08503015506236,-36.9879590168402,-143.4722606675996,-83.89341231098695,-103.03466100366592,-111.83860544362928,-118.58096944262785,86.78785872784597,31.66088915425789,-96.3123474103174,166.1841024326182,0.1991873263809372,86.55632366080798,41.57998226994446,-0.0340007619293719,-108.33151206756808,-15.721830915680888,-25.253724047128618,66.6978793175644,-3.4836470707732548,-46.6435765012657,72.36031999009599,27.465359977091957,32.43564897551239,65.82470070413879,-50.41614918557636,-37.87200081181903,-5.796996210462647,29.57667271173513,-38.829290829426085,-23.021696201501797,-37.81659922733857,8.239025642899039,20.53656840674051,87.9263089431312,24.74985633799157,-16.294919942496588,19.793448486658686,-18.407506177155703,-8.272436553234545,-114.46060894269652,-71.62691755590835,-117.114636660138,30.070446900018144,100.25240045632393,./emotion-fmri-neu/cp028_beta_disgust_neutral_c0.nii.gz,28,disgust,neutral,disgust,fear,1
8.36534016374543,89.72434806179551,-10.619419348426078,9.798708663423284,40.216661593674345,3.147050316895863,30.395612797189,-101.12040505398014,-57.25038092805848,29.618756329715357,-35.88550324888231,30.982375135347773,32.88202106950386,199.983542122412,-34.06964513633075,61.72103703317615,-14.351738051513244,124.76748081109892,1.9378682314012696,79.8694285935871,-3.2212433714188187,-85.0768578151342,24.178312365746148,-84.04787068185627,68.96234710251147,-47.81660067746992,7.442720544523806,-74.65433779717273,-50.97540001191452,40.619902905126544,-42.624891629029015,-19.107126160047056,-51.50376097343829,-62.58409206085826,26.00758819533917,-97.4775196906472,12.86750474286847,21.511509479817704,22.01906219857329,24.217643164099307,62.09261965740547,19.85737289659409,-10.28330090344682,26.12129516544453,-10.884300717648962,-80.20761543151083,-35.23467885360713,-13.048789381481528,32.08879430631256,7.204336404020951,./emotion-fmri-neu/cp016_beta_disgust_incongruent_c0.nii.gz,16,disgust,incongruent,disgust,anger,1
9.72864948271327,129.46124593310742,-32.543353713383894,80.06230301321013,34.94708193420773,25.69182367019958,-6.5781197469076265,-76.80153366834804,-63.95160644013285,70.39899985997289,-41.66312540855117,102.25994567368804,44.19814981116971,103.91722265948223,-38.01089101067366,93.6899762948826,-7.762095953815503,86.41125796984485,12.796047982209377,91.79786598068482,19.861215514990864,-75.78754018365495,-39.722381438914056,-76.18855240600642,-11.71422773319808,-115.83362983727852,-38.78418974013057,-90.71697585116996,-60.879306207092576,37.75583131677933,-2.114683766623073,-3.623184175422472,-48.04844245719613,2.908748133373768,22.604992733438035,-88.87706688012653,-48.44606836360242,113.3014841183698,9.089699819540542,24.994520341956083,88.03771066216034,38.82827717006543,30.299243354336745,-2.3551179145553705,60.70151775852886,-54.251751596226114,23.026044225443908,20.039320537517348,24.5909091257118,13.134304106981784,./emotion-fmri-neu/cp016_beta_fear_congruent_c0.nii.gz,16,fear,congruent,fear,anger,1
11.384804372239358,-44.30975774418072,131.3716726402386,83.6275892537642,47.048479708921896,-65.19706002037614,-113.32017444475323,89.69556001119702,5.651853921358585,-25.60606142367609,-67.98831341937475,-151.44926337225223,-24.35694012342277,-105.40652107567104,7.1896904652359,-62.16636180045012,-36.16167547276219,-93.93988445237704,29.16903847097535,-3.067857374576306,9.264256761523743,-12.604576797310504,-53.84133058789149,-60.90800097984753,77.93960303438355,-104.63605633669842,31.021181634999834,11.850258865819784,28.35372905633549,-87.61514181857716,34.46861427759269,36.93843369203372,-24.76896833189145,-101.29081175593632,43.29396781096303,-119.03923707650756,2.703745593459278,29.36054617427549,-83.7256722452273,9.710002581964526,-4.248211127916373,0.520586140611241,-39.87552267125992,125.5259553221164,82.26686751366292,53.12119841845976,-63.24002161505486,-53.87195220397611,67.00490829902563,-135.91035497395754,./emotion-fmri-neu/cp010_beta_fear_neutral_c0.nii.gz,10,fear,neutral,fear,disgust,1
11.451114561427987,-77.47355279542587,39.1830054053592,68.12041911670282,82.90495773317251,-74.23097505423715,-102.97761950137544,37.47590063446354,63.87724588580083,-47.98307947621025,-12.62997221163335,-108.95635699282704,-31.83091913455805,-97.70305709664996,1.600162303917507,-84.44259596919854,-68.92493328201789,-5.540127322705372,47.295423042818,116.15683695873037,23.109910129598514,-0.3542722533069204,-9.48482612856088,-19.488670527704038,-10.558402465660132,-8.99553201034875,6.255618183330996,23.238088309479647,2.935848531063216,-47.98991541044315,9.85088562435453,29.993545083283813,-25.68226444074349,-70.97049329172282,-26.218349496673103,-46.22703312492797,-76.4500365477925,46.12771505086424,-45.33114743418184,75.12341385892101,-75.81239067807826,-79.60667492055394,9.255929236686384,77.00166303703226,124.60637509073092,106.50376709410486,-27.34220470821843,-1.77871267461113,44.495680998910814,-116.98053285323934,./emotion-fmri-neu/cp010_beta_anger_incongruent_c0.nii.gz,10,anger,incongruent,anger,disgust,1
16.17972541322561,-5.337462515912702,-73.09109148118519,48.58407222902832,-13.281269268638082,-31.665169360877297,-3.0171065583089804,3.654223658268125,57.65221219662131,-44.87453020531616,30.509264307796947,39.67554688036992,-14.817385414022048,-96.54839017367712,-4.028428611295645,51.94199857292068,38.619134760153,-131.52983273765133,35.52901089091457,14.801706067633528,5.240322003403866,-64.92980282138832,85.49094016291659,-73.82533973665961,-39.95874495841656,-10.33974557466783,-12.899983963940372,15.953674470583374,30.662233160352475,-34.63018967330532,-6.43945441328678,80.80213582438402,16.45816283464366,-54.53116905243774,-7.945395218160886,19.51642725495278,-21.61483347499873,-5.225286738917541,56.66420057837715,-67.35750713261874,-41.1152435801029,-49.79712498727514,14.433928129463103,-52.451079534987336,-2.578209968792186,45.24403004515169,-100.8965080281136,-39.511644321520414,-33.89747798284882,30.79779436189348,./emotion-fmri-neu/cp023_beta_disgust_incongruent_c0.nii.gz,23,disgust,incongruent,disgust,fear,1
16.485315001851554,-13.997473571533144,-43.98907533680451,54.18784103951901,-5.631103253200852,22.257020096823165,-58.96300156596163,-46.37119480651037,-41.25273259225486,30.63873061538291,26.20384721306087,-36.20888594715633,-27.68135056086163,63.74558069750975,43.738077900792696,44.9814670545104,-14.549519039904968,44.32383986809293,51.84777321229517,28.398335790408822,-75.7135837324865,18.645666684704768,59.78739467759837,32.60246376128318,20.08893175536936,30.526397331653428,4.834445672771311,-135.69597124460785,-28.605256956741517,-31.40107709528734,-78.10532400158229,31.804017334271187,-75.55225942758169,85.19788721429558,-4.770601380174244,-55.79010713432827,63.72270445687572,17.42742261911985,20.21534497477274,-22.647368112110733,92.19260559472556,22.71871681377872,-20.519160757044837,-5.687322707956689,-40.71159782132617,-26.9348180702225,-84.55082341117787,49.15940937187574,12.683480086144582,26.12617950343245,./emotion-fmri-neu/cp006_beta_anger_incongruent_c0.nii.gz,6,anger,incongruent,anger,disgust,1
18.1160037265372,35.83593293914504,82.92986466570525,17.008606916768237,-83.32067777183258,86.80476329556105,-64.71118203615656,105.9256906474227,108.1683233486935,74.98418179885654,37.68122972673982,-66.25142758726592,12.00477185999835,-144.8843593689233,-39.00283400087253,-118.35891828128712,6.908992919962786,-158.19211497578493,19.85417268869471,-100.08131558860867,111.88012390852134,37.48496119240279,8.900944765998432,55.50455833144673,-68.97875286601729,-25.08890404097406,-7.045287348457698,94.01798537519336,2.408067343531456,9.723699362304147,95.93202110518328,-81.26640690787794,111.36130128684236,-127.26798332248272,4.740870979509714,28.915939446598266,-32.02655900990522,128.40445759959928,-56.30217253771768,5.85115453717488,-44.545650683625816,-15.124290956569476,-86.74396789302271,-20.69293896595576,126.09974740639652,14.48126709162569,-120.9057304699274,-8.542342947816733,-24.915982098247987,-72.10931185833222,./emotion-fmri-neu/cp022_beta_fear_neutral_c0.nii.gz,22,fear,neutral,fear,anger,1
20.59931762084255,-167.22005980166358,4.903854771411114,-5.988408649501767,-76.95569558096861,-167.64828142134596,-74.27695150008441,-32.46189194470962,-42.9973980280778,57.96235186922219,-64.73863214666234,41.92783188195232,-61.05983663576716,117.27957376107966,73.48559476796741,35.82908451696073,-39.0106729247232,56.048320832618174,-50.05880516053706,46.50207862715965,-76.52441497762771,89.13688645224644,23.129727708447977,40.74734448723698,5.187373022964877,133.0798724221741,-71.88359203827699,72.9187469088114,-4.670030793624117,-3.6180297892812026,-66.05358167641009,-21.315787027893283,69.01154955220517,75.08455984902851,-107.8665764816286,18.796514534105448,-47.39935734282228,-104.51840490532744,118.22518990127446,71.72980609195665,23.34293162909544,-101.3517425476704,89.6150042394303,-51.58319165596242,-64.52823948554926,2.295653010906802,24.691450403595788,-10.358566981077932,-59.115444666426974,-2.8823269656828105,./emotion-fmri-neu/cp021_beta_fear_incongruent_c0.nii.gz,21,fear,incongruent,fear,disgust,1
21.32037414210653,68.43632411194734,-19.84975529301053,-58.85118361985941,21.79218695831725,-31.562530658445585,-37.69580670538567,-34.29486669450562,-18.03753605039438,-20.569108567509872,-79.16327945395777,-17.202916092094252,0.5677065566172526,-11.876078908722414,-78.57586783577263,44.31972231564199,-15.12806181895399,-36.20422399460821,-46.123080613207534,95.1383613244958,40.511062117812266,-108.77935735163108,30.89540075216213,-50.77638375291967,13.72877406472291,79.10743363223179,47.8676148842344,-86.75948049953763,-16.52449479389826,19.27328314311393,-15.348425059078869,-29.19880641321507,-15.88653206808972,19.295056552458448,8.18898419696475,-97.11849343229385,16.010059127990306,-52.22086754109221,30.149797876732045,25.63807805510184,56.588022228242245,62.93394448290942,12.23538675226688,-30.76081250552455,-31.156558123031,-38.82167852346177,42.96013826597264,-10.936606714303764,-95.05342873169784,59.05719967731719,./emotion-fmri-neu/cp007_beta_disgust_incongruent_c0.nii.gz,7,disgust,incongruent,disgust,anger,1
22.40914121158897,178.90630568128026,-64.7175141180343,-12.693439796266604,-123.11563796253655,-35.71478456474946,-91.52129157810526,-118.9418209354218,-98.58742198580018,42.09736095424727,-62.9047263913748,110.43074453313656,-8.756155671108548,129.376663966783,-120.13240860320232,82.19111624153732,35.71282083340091,144.6182227336953,16.46496479572879,143.93360593285743,-25.65002936484025,-115.30200203912813,14.213713339719853,-25.828818828071437,87.71544708457857,76.612235310414,-8.59111155276295,-65.12555925267087,19.91479872497637,151.037313352336,-140.78929293298634,45.35749926806346,-25.310664185446825,-8.991833964461163,3.815102324954403,-150.39283319269785,11.48222380036928,-155.31806410604602,-55.89485672749207,14.515234420634256,110.49327751199002,-19.43335921027101,3.5669402588075045,-129.48310673532478,-133.46787095542285,-172.6120423840863,-9.127247646221203,24.9750255378687,-215.9898956869254,45.60903371341669,./emotion-fmri-neu/cp007_beta_disgust_congruent_c0.nii.gz,7,disgust,congruent,disgust,anger,1
22.44754313830711,-51.99497786423223,183.1037294670058,-21.88520621489203,79.09140458960788,81.78520210027564,243.65612125419105,298.9159186675249,31.326652366156743,-149.74387884837876,17.62647235171854,18.910851806245947,-261.61228016425457,-371.8092350092451,168.2211352901219,-203.14745573509373,-18.40323051658719,-319.93651914890467,-80.91547318023683,-104.959594654981,47.02709588656955,5.572640032411199,12.39188361235554,-26.128819757351373,-57.53019997921786,-1.8165040656521505,12.565152936168053,131.15614303221292,37.45181646880685,-115.0191431580112,250.1308534096308,-73.21148177139699,164.57262319276046,30.367731065848428,105.32006973012658,209.3950585039009,-133.37065439904148,136.0568106810438,-140.5349393909221,104.35900619013977,-63.60878856930497,-81.18264122931669,81.07805796284865,167.09971281222272,85.87361380519359,272.3342042517322,-81.41802597064185,-104.989806962405,144.2056701305373,-137.93739461299467,./emotion-fmri-neu/cp008_beta_disgust_congruent_c0.nii.gz,8,disgust,congruent,disgust,fear,1
22.48984744919154,88.4878390071732,-26.86477357610761,33.637130655018794,12.586589667455783,27.71459111111017,21.443686067485604,-20.13491123346658,11.443064448519127,14.92718428210878,-46.93133997274246,20.632354866772182,25.755329808110297,130.01954917283743,-31.78291072711704,57.360930007885294,14.2709252738941,43.07147489597432,6.128048057451874,84.14549328011569,57.07460320488639,-46.00045220518649,-17.762613755101295,-61.42300363153701,12.94700961169604,-47.17611414203027,-21.73551261787384,-70.05156944128008,-5.19954499398118,13.583353289438833,39.91911209147374,-41.030354593124166,-72.71481241888866,-67.714162816993,1.917139563847504,-31.808485360521477,-16.59498023308501,69.07383944631555,-14.460437526208992,-15.23291868133974,64.2567289628838,12.46677969825123,8.336981835039946,34.895934011308235,-12.570307076499878,-68.77563269760537,12.427616572976838,34.141959853630475,41.271391069159385,23.173174636173453,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent,fear,anger,1
22.532622442321596,91.3949564936202,-82.1372438537337,76.49489683996634,87.74485564220905,93.72664604791646,-1.6154391713264151,31.1728633235595,30.15762780065812,18.22018777066889,-7.452439886024432,-105.47009013026968,-33.85714450711275,-102.61926608408828,-30.66247833516464,-18.24921375349376,23.377031884559518,-28.183263836554925,129.89133148094746,47.25541481577937,-13.584065238069856,9.963164797505703,-3.752577506015568,-52.618276150917225,-105.63476146075344,-37.78199801026072,-60.37305463748636,35.886866801881894,-6.746380175749303,13.745476785816404,26.243164123620566,93.04049461729456,44.66001147521299,-89.43650503432963,-27.973235627435034,117.7272454458863,48.00249196910709,28.07858669506896,-21.64947926055136,37.2116214600633,89.82865483619851,-47.18739748728712,-116.53765097246138,193.84861055393569,1.9387976080823188,-17.352384487153792,52.61663799722581,48.24533396423227,86.28799079579439,-137.42997605693765,./emotion-fmri-neu/cp027_beta_disgust_neutral_c0.nii.gz,27,disgust,neutral,disgust,anger,1
22.595763790223582,-41.38199464516951,5.746438903381379,-38.82442209946056,198.25999048544205,107.40930208695762,187.6608510547232,-22.2962990096128,124.94085575812794,-138.3877982389883,-44.17728812495308,61.88138169754299,-129.12907469479342,-45.3433855724328,61.318220248275736,-18.71009943810496,17.18635635428435,140.00240106237558,5.824797010612557,74.69997679597284,-70.19773009579013,-13.513023812239298,75.04827293512656,3.735748175499676,-69.88810424010695,-74.89170542744266,94.10628704409068,-151.6748434551555,46.92542124574925,-22.9580122283833,-54.7728311959279,-24.128642037553217,60.015890954317776,-14.509202499405964,73.11335141056321,-38.44643389775023,90.32087274810274,-21.327605143567297,124.61222017768064,13.425681724688262,-117.87480648245908,78.99551981226597,-58.93483616072557,106.25527775598496,10.25485547186014,220.3595909268552,84.3153875056999,100.2015329733022,8.577124675687473,44.10202173831206,./emotion-fmri-neu/cp020_beta_anger_incongruent_c0.nii.gz,20,anger,incongruent,anger,disgust,1
23.19916128223029,-7.638270287542219,38.21497450014379,-52.72625887719564,101.67314424675342,100.38868806925444,-71.7675830657499,-156.56422282521143,-66.15804031320042,-21.198554939271776,-75.1339192567088,-12.76911927748813,82.09682256730514,1.4467562532600866,-76.13255307675483,86.34591798936833,-39.99911917042014,108.46908148202805,33.058068376535395,35.76330738857948,-118.9260128475857,-48.71930529210882,-44.69834040120172,55.52441006959958,31.60763513377235,23.520979513456464,-15.426620787404085,7.404575889223464,14.884479990803952,11.998783244224573,22.320659640915263,-19.81211008773417,-13.3227506630197,-33.97530026014088,-95.6075886312698,-64.24042598469579,-30.93990813133164,-54.947773983887,69.69774395430326,88.44905482365299,0.4128178339939685,98.61112646353872,62.8983765054449,-51.608198929587154,2.368375354166228,-103.62585000161776,-91.21656787438508,-130.231876949856,39.051604075000434,115.21879299945417,./emotion-fmri-neu/cp028_beta_anger_neutral_c0.nii.gz,28,anger,neutral,anger,fear,1
23.370177095595235,-99.864746947959,-69.24807932601489,-92.54253311196672,39.64919559854109,-75.96214469634532,-51.56692824878215,-81.41031796341487,27.389161658395757,63.1073690743678,39.75589213203706,63.815379793942654,-73.53702397243103,-29.766987598483475,-8.888773871401094,45.66896599608677,13.800898839178483,82.0765372525268,-46.68360184377377,15.768400232145396,-121.3366419333504,-12.250227264684789,50.58968215908049,39.815898207248566,105.38224674810198,-40.68813393622567,-82.08522489942581,110.4592212019139,-59.40911516737371,50.2242163294524,-20.220244343460447,19.1686764410688,-36.83617720409063,-24.912484966644044,37.40277540937544,-37.928806172482304,11.979888798442117,-46.80741770284752,-63.64405810596929,-73.05353536260553,41.28835770217868,-20.979930777830152,-0.8995152033667536,-97.61556501601818,7.260595076771864,27.018261438659906,27.100390741494767,2.5293892332235632,25.57459724466964,22.89434973846399,./emotion-fmri-neu/cp008_beta_anger_incongruent_c0.nii.gz,8,anger,incongruent,anger,fear,1
23.380450716841693,91.96863444956588,-14.652847510481193,-34.33835712698387,-19.11612697664955,25.51748777566424,77.87742583624001,-50.67052961487872,-33.706377116717164,18.5875316122945,16.62283073745918,9.338341343384815,21.851240838986705,44.94848285030921,-44.7931909726388,27.100084301528646,-72.75614165182944,77.63721747063668,72.48320941364246,1.4010716789741946,-103.46251471596626,-57.609538967911895,46.9791735827012,-77.91511339878168,105.56911118445409,116.166968687025,-71.0485045375098,-14.266883786710116,95.36427099707964,14.515271307114904,-3.3664981497696176,-76.78480846768856,-57.39920846506861,-61.497588466184745,-39.22047150771052,25.78951621700905,-63.28749013053938,-66.90287546232943,51.95967116384277,-108.7167610604526,17.185034677362633,14.514468119925716,-15.622806498030616,-138.80799230448386,81.45887938536153,1.471182179549238,-21.458614127117027,98.19709453045462,6.92296361947837,174.18181547402517,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral,fear,disgust,1
24.902067043801026,15.29858417680121,129.826593896631,25.7879962584103,11.230456563047635,8.385316618240966,7.252073027825383,-15.830650532441704,-79.20779140777057,-141.26094023757304,45.96946775108653,96.63104992383604,19.66262227775443,6.030774438545535,25.87783861558145,-0.0651787554583397,-1.3720169195714589,-55.53174840450746,-14.468357364136242,-116.62834220416846,22.210848917642437,-28.49080423417153,38.1606932351086,5.219424469854032,-88.34150772673576,54.70842457312719,8.197825666336113,10.140739110893913,-4.672203038205089,-0.7962332528460161,34.07466735600518,18.344792066407937,-6.053430090137783,-3.387939046810417,86.2678239903987,38.79179788911699,-76.06861498121874,5.4391817972446725,-7.3487350328862835,-72.19864702160667,-45.82153476420928,-6.416531869419612,82.9190534167872,-3.0954719377539024,82.28522091410032,2.4696600305979794,-17.444599444183215,62.39158249449219,28.28849336001452,-95.85307359566204,./emotion-fmri-neu/cp025_beta_anger_congruent_c0.nii.gz,25,anger,congruent,anger,disgust,1
25.31807333298885,-18.008869064946197,-2.047612980483662,-10.020212872305628,8.264820090672725,-4.402050917191811,-19.96367388875019,18.32752865852236,40.43861540706152,31.932838335404156,-35.820344569538264,-6.618482467884348,0.4231479660728766,-42.753458043109866,74.69879016476877,-34.574100091605054,30.386168020552063,-100.85956368817536,108.8687996323422,-32.07996992622661,58.3136507284495,48.58935849832363,45.43290258711174,-25.168361842929382,45.84559334002915,-90.07028209520365,-16.9153949653733,-92.4723574456886,26.850161593948872,43.20236358957124,-42.54533210788133,-127.80872827273302,50.14863247097634,-46.5632451515668,23.592994942621623,33.66893139926304,18.81394322338261,113.40879699219713,25.11656627475556,114.18149864265004,-49.23687902724643,-32.58968870788868,-66.85464724320438,-70.31127637868964,77.1024367159189,53.10879080820073,-121.12496990684576,-67.43404708359294,45.28981570359734,-61.25857236587221,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral,disgust,fear,1
25.71948039408792,-79.4652516916266,65.13297566985982,85.6498543756445,133.2248714067271,-47.90459007757489,-98.9820951264164,14.992165233557168,-92.16446195124844,-40.407032525580526,-50.8302953256694,154.7256564289943,112.91703682767202,68.19652865968219,53.20370022794447,-20.38497580887932,-80.74013884875242,-45.480438412874655,6.457164634927072,-54.0050739747952,-71.97611790621427,-15.587315737942822,-22.358010242530653,55.78937247870698,-57.30919414765143,-74.82460157209276,137.88177354867696,83.18102096073669,24.61156116512372,137.5758295442762,1.692519323679187,86.08331126543875,8.269496028261543,-79.6704430975747,79.6623759806105,42.82379646961304,-110.61045584925972,-47.1194405343439,35.71775454293051,24.77830411012901,-123.75501235627368,-10.892199038466588,1.446317895034675,4.756602569873082,157.03818439134383,29.459612930300185,25.698116327824053,19.25975409102051,28.46319491481086,49.74357042460354,./emotion-fmri-neu/cp025_beta_disgust_neutral_c0.nii.gz,25,disgust,neutral,disgust,anger,1
25.955241430852176,12.52458950165236,77.34105987426452,-123.06056088632452,21.041492843891344,20.803178419677888,92.959445226435,158.97214461281533,-131.32450538117078,10.617763504105096,-47.33892573269043,-48.48222985026734,14.290955766893196,0.0580305797904901,-43.36551820013679,32.33402891230164,-25.128395266136188,3.4481579774128623,7.880455188625409,-71.93075404722579,100.42675684398009,-68.15241175197038,50.2618725776947,-153.68306792090894,82.81143123458854,51.59444710235335,-37.569697797610274,-25.310517326622,34.09934373586908,-34.96559584975858,112.62582172702368,-79.50457052109849,56.554511190253535,-3.155634082372399,-51.93601435606272,-33.49232701629085,45.479384716215776,15.95812027967284,30.70141289643485,-42.41326636716005,67.83832478326653,-84.1096459631973,13.035084771431308,-83.12779560993522,80.4252719107707,87.1639844715747,-45.1591918340947,74.66137836718835,-19.96994134855173,146.38991988290098,./emotion-fmri-neu/cp014_beta_anger_neutral_c0.nii.gz,14,anger,neutral,anger,disgust,1
26.56597544755624,96.29111344561257,-119.2314876307149,61.29741107362142,-100.81417900356004,-124.5008870291096,-109.43101978647752,11.258612753206489,-63.15822368860357,-61.91764169784312,-28.532413036784547,15.864056712513452,48.29322464205179,80.63164819642856,-79.09228851732682,15.570279719408006,-4.677328565738696,-3.306668646841642,-47.03674852339809,142.5552700791702,-24.718111338917527,-166.15790207061676,-84.96048296639137,-55.59098712166909,106.0615036378644,31.87605910476529,12.891211645927791,-142.7982939916727,-30.456466043923967,62.51502761099791,-152.24919573474938,-103.4452225860707,-56.54369026343788,-8.929618042578479,-100.66704002695276,-92.31203763641162,31.18730302031589,-40.558849652271,70.77971275311047,61.32118426749732,113.036101662466,23.892937372999462,17.54627818916389,-88.87215699283858,-56.1839014113875,-93.58532927473678,-28.925783922181992,29.488349908844828,-88.42759147262466,100.12045360197712,./emotion-fmri-neu/cp007_beta_fear_neutral_c0.nii.gz,7,fear,neutral,fear,disgust,1
27.84450061335372,-91.15691940878092,118.1481979079418,-123.59406372650416,62.285039830546175,106.83098811370628,131.765713647867,243.78074034607693,-37.527936272178486,-109.65149639236913,-1.0957442984777812,29.468010975985564,-162.0068567119724,-264.7467820971972,111.28062535142898,-79.57077372764519,27.322466460636708,-234.9334772185082,-108.20893100008048,-133.1356514105389,103.34847103667448,93.654354846906,-34.16564315507182,-109.26897030888604,13.07298669314362,12.32566333166717,-91.899856029415,100.24213150907534,-8.122861708137885,-155.15751247104302,261.86278859376057,28.80333601956129,107.7757292817701,34.46523705895279,62.40859330798605,82.06275790109527,-99.49031435269232,4.329062827176301,-72.56927004498515,66.85030949283869,-86.50637518163757,-55.20947007432223,-36.99587103820079,121.78746578362896,74.03124269987445,171.4576950253556,-68.95028000919994,-54.44153647011869,62.335472964205486,-31.42915639117506,./emotion-fmri-neu/cp008_beta_fear_congruent_c0.nii.gz,8,fear,congruent,fear,disgust,1
27.92731570637555,-91.84489556374768,-59.47067960630345,101.8545537307168,-2.8042597748235707,11.27417873395705,53.3532370434976,66.21651981409168,12.624180058530207,-89.68677733929285,-41.344991301555616,1.772990499680664,-16.61422486345633,-102.4603474912547,1.4026524444325172,-79.90447473442518,62.94000019216567,11.643262919787446,-7.052527738967566,49.25794352819866,-57.3530721535632,-49.55121469953796,-48.03632143465965,59.07030828840377,-63.0881551478909,-26.825015996687604,-65.64123274911367,26.145060337319435,3.640325042393801,-20.399833058439786,-6.443807614816291,25.72437900966308,21.518938173529182,-9.25100753996259,39.3924825714976,4.238885393019107,37.35669773318024,44.094544583998406,6.1284086794283805,-45.54275777589248,-26.59883643183207,151.1851122121117,14.95861450318027,8.873108236922107,-24.02132106000492,31.68189502397218,34.808571514339704,-90.65167117253264,-75.83506532134268,-95.32060849603808,./emotion-fmri-neu/cp009_beta_disgust_incongruent_c0.nii.gz,9,disgust,incongruent,disgust,fear,1
28.77322895634813,123.42246848474691,14.838367870618097,-4.865643191955868,-10.907353662450516,-54.30154989341874,11.314357850010271,-104.76409123994536,-27.84301997675632,36.29414570833799,-53.67073848475666,33.607565925375475,62.14164349698282,159.76092316738976,-2.0762042363992714,133.5380902541696,-65.067544843932,39.44029455091359,-22.862603761055805,160.94882631918492,48.7525269938848,-148.87862221685728,-44.16127743372006,-63.39164263571027,90.48106467022764,-42.63514846271413,-24.879329365413657,-48.29012809643407,31.807857300490397,53.97991904353097,-59.1049199437094,11.474962284746416,-9.46148101320191,38.64139112411845,30.36595908508475,-174.21202340692082,54.81945796979526,56.98800651293391,-44.96381414496622,21.946513145508355,97.6623114037727,48.138644389402494,44.81775203230657,-28.59032765907298,-37.39972058804288,-49.20114005973766,-19.169459412684027,-0.3886311579690629,28.41451313827629,39.34966055958619,./emotion-fmri-neu/cp016_beta_disgust_congruent_c0.nii.gz,16,disgust,congruent,disgust,anger,1
30.253775775591844,-11.00357047291802,-47.053967230395926,49.02052500932375,39.65771188860106,-27.636130407011905,-72.10665632977025,-4.2593316853512775,-25.912551419178325,59.32988938246611,-11.9127174042911,5.033874400738293,1.9348789773608883,114.74364522277376,-7.765070670095088,-3.4576142024087697,23.41515141838824,102.5393609475888,54.655680678239946,-11.748449531154623,-29.900632234942204,31.534385095941524,45.016024341333896,73.36825689315579,-4.852768199779964,52.19181148165956,10.81270181552486,-137.91000170100097,-70.57503695704442,-36.155528228319085,-88.46146958017303,7.465912928159968,-75.29840710978704,92.48295566192566,-35.43028869431142,-41.553007897751066,38.10703241442289,14.427375462179995,-0.5970118795883326,-48.05674341593668,64.7714605158895,20.23224618967337,-34.72671774110711,-3.015355769930603,-52.767662183980526,-58.69724168298404,-110.28935935437642,43.396514283637686,-33.37004626783073,82.88691664105414,./emotion-fmri-neu/cp006_beta_disgust_incongruent_c0.nii.gz,6,disgust,incongruent,disgust,fear,1
